1.1616,-2.59773,-0.399946,1.9455,0.273751,-0.998021,-0.243873,0.733838,-0.22886,2.13697,-0.434919,0.600993,-0.984806,0.882836,-0.714318,0.501725,0.675771,0.547929,1.52785,0.157384,-1.8454,0.386029,3.2751,-0.555467,1.88903,1.07485,2.04858,-1.13651,-1.19465,-0.666278,1.06409,-0.0193794
-1.11472,-2.30113,-13.1041,-11.8448,-18.5096,-0.888394,-5.86088,-4.92327,1.13776,-5.23125,-3.35266,-2.90304,-9.17029,-1.94431,-12.6483,-1.24775,-1.10013,-0.830534,-13.5895,2.01398,0.742271,0.365307,-5.56852,-4.65943,-0.611995,-3.35909,2.03599,-4.93044,0.0602476,-8.15182,-15.0158,0.186468
-2.20497,-1.64763,1.32344,-0.072756,1.0603,-1.52355,0.173376,1.12525,0.941649,1.94672,1.54653,1.68402,-3.22346,-0.647388,-1.79376,-1.83331,-2.77495,-0.379041,-0.170873,1.83715,-1.84021,1.79653,0.0996121,2.58144,-0.929254,-1.24879,0.677571,-2.35828,-0.0820339,-0.266155,0.563982,-1.00311
-0.503007,-0.912839,-0.171117,2.17157,1.67224,0.606036,-1.18122,0.527025,2.03262,-1.08878,-0.324198,0.218269,-1.33922,-1.5205,0.407216,-1.34086,0.664205,0.299219,0.849364,-2.43714,0.549791,-0.813135,1.43209,1.8515,0.841792,-1.69555,-1.89727,-0.929017,1.49546,0.287457,-1.08704,1.46007
1.57051,-1.03537,-0.991424,1.43553,-1.73561,1.83518,1.33555,1.26542,2.7139,-0.901029,-1.92694,0.745933,0.433764,0.690176,1.40394,1.30143,2.8406,-1.61935,-3.11259,-2.14136,1.53288,0.695062,0.773217,0.453841,-0.924558,0.0448629,-1.12376,-1.15702,0.943269,0.491958,-1.08785,-2.36922
-0.731686,-1.18766,-0.52678,-1.12656,2.01886,0.0827045,-0.0896026,1.71783,-1.24003,1.30164,-0.734703,1.80534,-0.906924,0.758751,0.847683,-0.690883,1.16691,-0.967284,-1.4673,1.22272,-1.33101,1.30131,-1.70025,-0.70474,1.19602,-1.74755,0.356853,-0.707637,1.20126,0.252632,1.81793,0.658558
-0.321175,-2.22663,-1.9701,1.33439,0.700034,-3.07351,-0.747074,0.618244,-0.408582,-0.549701,-0.22309,1.52427,0.641929,-0.774011,-1.35414,-0.612994,1.56346,3.56474,-1.05454,-2.62138,-0.748925,0.132816,0.752866,2.93234,-2.37764,1.91753,-0.642166,-0.389663,1.50072,-1.67898,-0.375195,-1.34498
-0.611408,0.577714,0.203711,1.75457,-2.54378,-1.7915,0.465529,0.958218,-1.0358,-0.715778,-0.0457811,1.11994,1.63963,-0.23548,1.9634,0.926084,-0.39375,1.72546,-0.096744,1.35768,-1.99116,1.23322,1.26524,0.564962,-3.22568,-0.0261542,2.3445,-1.88849,1.50865,2.33274,-1.1276,1.54448
-1.98276,0.60329,-0.041563,-0.622217,-0.651296,-1.92025,-1.19324,0.86547,-1.92661,1.62133,-0.260873,2.40626,-3.25096,-3.02066,1.51503,2.188,1.73559,2.26502,1.03156,0.595087,-0.177865,0.0679342,0.769768,1.86209,0.164007,0.124333,1.26017,1.275,1.41292,0.0432158,-2.13935,1.16996
-1.61824,1.90148,1.17371,-0.293649,1.73598,1.24766,1.44978,0.171092,0.451007,-0.865325,-1.78737,0.358048,0.848536,-0.59627,1.89376,-1.14701,-1.71557,-0.466445,-0.316417,-0.0450145,-4.29163,-1.05839,-0.322184,0.0405897,2.28657,0.05658,0.911587,-2.52187,1.30473,1.83728,-0.512406,1.62099
1.62685,-0.794549,2.68819,-0.747582,0.113961,2.06751,0.0899999,1.52449,-0.500351,-2.58745,-1.78613,-0.738245,-0.587603,1.56981,0.300608,0.879512,-1.30754,-0.672231,1.31763,-0.206367,-0.143192,2.02454,-0.0602133,-1.16501,-1.00894,0.243233,0.319071,0.904448,-0.81704,-1.17338,-2.14789,-0.394422
-0.452166,1.56953,-0.172949,0.908811,-0.996063,-0.294198,-1.71108,1.45592,1.24888,-0.94647,-0.508619,2.00569,-0.0525838,1.58538,1.63695,-2.6346,1.32871,-0.292855,1.64891,1.66631,1.58281,1.01584,1.13379,0.110233,1.59093,2.01279,1.19797,0.291116,-1.2767,0.257515,-2.52315,-0.828089
0.0330213,-0.63814,-0.474807,3.06308,-2.21693,0.886867,-0.570628,-1.14951,-1.19474,1.38377,0.523789,1.96991,0.912133,1.34819,1.41349,2.06955,1.55302,-3.54869,-2.21521,0.393811,-1.35963,-0.788075,2.20227,-1.59435,-1.75378,-0.521835,-1.51369,2.15576,-1.40062,-1.35185,-0.753836,1.20939
0.287356,1.47725,-0.676445,-0.791314,-1.37529,1.29826,1.20899,-1.5164,-1.6187,2.93902,1.56346,-1.89941,-0.647481,0.400835,-0.182989,-2.13361,1.97934,2.09534,-0.316079,2.11371,-0.0878273,-0.638878,2.07882,-0.349805,0.355045,-0.725853,-1.12397,-1.93823,0.648033,-3.02212,0.532249,1.40696
1.45683,0.421919,0.917692,0.551317,-1.22141,-0.286569,-1.10489,-0.064608,-0.256966,2.02662,-1.44743,0.375166,0.953219,-2.25541,-0.771142,1.44523,-0.208319,0.0750141,2.33058,-1.15824,0.583422,3.34498,0.76986,1.3466,-2.91147,-1.53783,1.49126,-0.92053,-1.70418,-1.69235,-1.57704,1.97048
-1.49711,-0.528739,1.67955,-0.153142,-1.2664,-0.994476,0.130953,1.4095,-0.817957,0.529466,-0.408978,0.235907,1.58415,-1.87457,-1.47563,2.51106,0.6285,0.847374,-2.81105,-0.601519,-1.42835,1.11527,1.82534,1.01199,0.254616,2.63423,-1.01501,-1.02908,1.6318,-2.0257,2.09458,3.33269
-1.24064,1.41499,-1.00717,-2.83202,1.62755,-0.346446,-1.03671,-0.364147,-1.50038,-2.46507,0.0111694,1.42009,-1.28669,-2.99286,-0.175335,-1.63973,-0.0119637,2.37166,-0.878017,-1.62325,-0.913541,0.459734,0.353526,-0.248848,-1.71508,-1.00528,-1.25843,-0.520221,0.144839,2.23565,0.0796225,-1.64532
-0.227546,-2.0285,-1.85992,1.50285,-0.302408,-2.93771,0.738211,-0.210884,1.0167,2.39967,-2.34404,-0.969635,0.94589,-2.03388,2.97745,1.87372,-0.744255,-1.19285,2.59492,-0.768883,0.487593,2.70882,-0.550799,-2.5862,-0.999328,-0.876982,0.932341,-0.00167833,2.58889,-1.12965,-0.67684,0.605121
0.205207,0.325205,-1.06437,-0.461345,-1.31526,-1.11365,2.01166,-0.727684,0.00134531,-0.773278,2.14436,-0.0587818,-4.11242,1.43852,-0.0663779,0.182928,-0.624954,0.537797,0.430127,2.86584,-0.153081,-2.55565,2.55965,-1.19129,-0.794824,-1.33109,-0.784264,0.590224,1.88871,1.8114,0.29722,1.51348
0.579294,0.560595,-0.0434897,-0.366252,1.71416,-0.261303,0.93955,0.965697,1.42647,2.52162,0.583209,-3.01676,0.937712,0.880273,-2.3528,-0.193793,-0.675858,0.51106,-0.20832,1.38152,-0.214364,-0.382001,-0.668233,2.30485,-1.85211,1.0383,-2.0571,0.997101,-0.81429,-0.369518,1.58541,1.44151
3.4514,0.525651,1.97119,-0.230657,1.18039,1.02408,1.73419,-0.97476,0.378247,0.492874,-1.05799,0.0495012,-0.805387,-1.91595,-2.3643,-2.58944,-0.747766,-0.708762,1.29588,1.9852,-0.828059,-3.35813,0.271676,0.585463,-2.44871,1.3903,-2.32625,0.443129,1.06213,2.20435,-0.810511,-1.08103
1.6663,-1.67605,-1.55019,0.565874,1.54173,-0.590991,0.469954,1.75786,1.39348,0.598834,-1.41585,2.66582,-0.512985,0.591693,2.03705,-0.36195,0.141911,-1.83287,-1.14457,1.33707,-1.80663,1.76947,0.129151,-0.742819,0.18677,0.80206,-1.88247,-0.115238,1.48817,-0.364637,-0.157051,-2.30235
-0.802117,-1.02927,0.460952,0.576677,-1.58583,1.11893,1.70416,2.92047,2.06586,3.06671,-0.460888,0.0356199,1.93542,-0.109989,-1.23833,-0.337504,-1.44475,-0.989653,1.53628,-0.151737,0.337291,1.47215,-0.882078,1.45904,1.25395,-2.66873,1.06503,-1.05316,-0.834499,0.279056,-2.48061,0.890042
-0.611591,-1.78796,0.428907,1.44816,0.881649,1.80609,2.27699,-1.67804,-1.81585,0.550432,-0.429644,0.450363,-1.89264,1.17639,0.999847,2.06421,-0.786799,-0.363233,1.51003,0.973938,-0.10883,0.109225,0.684007,-2.75918,1.01798,2.16188,-2.80038,1.47649,0.0768431,-1.54735,1.38823,1.92257
-0.656849,-1.2815,-0.730948,0.65273,-0.315988,0.896751,2.583,1.69429,1.11002,-1.50615,-0.0820032,1.59719,1.15149,2.25258,-2.08939,-0.463516,-1.12503,1.36002,-3.23588,0.18674,0.387677,0.400464,1.39192,0.974092,-2.27266,1.60057,1.90975,-0.31144,-2.91503,-0.0850197,-1.56785,-0.0792878
-0.26484,0.229134,0.169805,1.0531,0.676443,3.18406,0.312423,1.53844,-0.697562,-0.651448,-1.28424,0.472427,0.822779,-0.67379,1.40382,0.808223,1.05432,-0.531634,-0.857753,0.612747,1.44822,-0.967917,1.13538,-2.57662,-0.30903,1.93029,0.871975,1.55632,1.41282,1.7188,2.11195,0.187078
-0.170568,0.702811,-0.0621323,0.790008,-1.2292,2.30766,1.66375,-0.588486,-1.54079,-0.0827965,0.805231,-1.2114,-0.465199,-0.325328,-0.427931,-1.28181,1.85314,-0.979584,-0.318799,-1.34148,0.798151,0.876857,-2.42241,0.585254,-1.70406,0.755791,1.00796,0.545854,2.74636,0.259408,2.61125,-0.709377
-1.99713,0.833673,-0.943211,-1.04612,-0.600362,-1.32621,0.267404,0.337776,-0.378948,-1.23771,-1.88644,0.0728197,0.528211,0.966579,0.782311,-0.27226,1.8214,-1.47734,0.794733,-1.3821,1.56142,0.636185,1.36382,-0.402543,1.8742,0.580215,2.24983,-0.889553,-0.990628,1.38487,1.89672,1.90813
-0.0155336,0.107181,0.921105,-1.74157,-0.145879,1.94683,-1.10733,1.02286,0.782312,-0.21656,0.443253,-0.807769,1.38651,-2.23529,1.40608,-0.19541,-0.958586,1.01636,2.49711,2.29423,2.04258,1.18882,1.47364,-0.68395,0.512224,-0.323185,-1.91345,3.66937,-2.03177,1.8157,-0.828456,2.73857
-0.284708,-1.36863,-0.697165,2.78452,-1.25739,2.89303,-2.81186,-0.369822,-0.0526793,2.47182,1.08932,-0.5627,-0.394421,2.67516,0.064211,-2.73717,-0.0154415,-0.942043,0.812017,-1.14713,-2.42366,-2.20547,1.19919,0.336772,-1.46153,1.14093,0.507675,-1.90329,-0.766265,1.97714,1.01968,2.24024
-0.0896327,-1.61657,1.15378,1.66304,0.0915246,1.37468,-0.377117,1.85513,0.696219,-1.27213,1.22941,-2.2686,2.74936,-1.4865,0.779661,1.48405,-0.571399,-0.725303,-0.925445,3.16504,-1.36595,1.05893,0.283879,1.4182,-1.29115,-0.938597,-2.9711,1.28767,-0.20191,2.38631,0.965267,-2.67406
-1.19242,-1.89184,0.152775,1.29801,2.67373,-0.858642,0.657612,0.762535,1.67516,-3.18706,-1.2396,0.104714,0.0803881,-0.449206,2.00733,-0.975801,0.944173,-1.56597,-0.609764,0.61388,0.99118,1.23054,-0.439161,0.472151,-0.280832,-0.800378,-1.9259,-2.36671,-0.874874,0.617908,-0.0541095,0.0431194
1.37749,0.547593,-0.625538,1.27373,-0.856411,-2.42677,2.33663,0.829986,-0.587936,-1.72558,1.97751,0.376354,2.78271,1.91247,2.1123,-0.0039668,-0.926968,-0.814631,1.28339,-0.56923,2.67104,-1.51247,-3.50828,0.37477,1.76788,1.84622,-1.31831,-0.789179,-0.602068,-1.16294,0.110813,2.37124
2.05792,-0.779507,-2.63259,1.92495,1.52568,0.211462,0.27836,-0.249577,-2.31242,-1.16456,-1.25623,0.501145,-2.01478,-2.43319,-1.32164,-3.3549,1.9544,-0.399548,-1.14167,0.642537,2.84488,0.0738549,1.89118,2.30098,2.17456,1.07199,1.0828,-0.0388505,0.557147,0.305886,1.24732,0.907407
-6.64194,0.12502,-0.0176095,0.516634,-6.31112,-14.7522,-1.88125,-0.773187,-2.92044,-1.18693,-7.56995,0.247567,-1.86578,-1.37449,-16.5883,-2.62837,0.611347,-9.52043,-2.20206,-1.11569,-5.65685,-0.674154,-1.72583,-0.152379,-0.942628,0.848262,0.631367,-2.57059,-0.918088,-4.38706,-2.8187,0.246102
-0.0562456,-0.610126,-0.408032,0.603076,-1.74184,-0.651967,-0.396496,-1.67204,2.51201,-0.43083,-0.519883,1.62747,2.82903,0.941099,-0.386425,2.84832,-0.248882,-1.49226,-0.785273,-0.920255,-1.9892,-1.29649,-0.378307,-0.0542658,0.95236,0.0430904,0.297852,0.164373,0.281777,0.612384,0.831904,1.9408
-2.57423,-0.679587,2.02008,0.955967,1.44509,-1.35618,1.66903,0.553545,-0.738243,-0.675009,0.164428,-0.520616,-1.33817,0.351878,-1.76827,-1.59893,0.808465,-0.140873,1.81286,-1.81054,0.585101,0.935084,-1.55022,0.84405,-2.55837,0.644546,0.312571,3.60961,1.35963,2.12421,-3.02414,-1.76367
-2.79335,-0.0569515,2.50871,1.29795,1.14264,1.22449,3.01715,2.51549,-1.23206,-2.71419,1.29503,-0.814536,0.624775,3.01639,0.0187383,-2.34261,0.493852,2.02713,0.806604,-1.91186,1.98822,2.07919,-1.60936,-1.73229,1.23429,-1.40617,-0.515824,3.29554,-0.256173,-2.10093,3.65325,2.01044
-3.85812,-0.29841,-1.16547,1.46494,-3.00562,-0.338752,-1.97476,3.07162,-0.299601,-0.705435,0.439283,0.683188,2.28174,-0.820979,0.691427,-1.69494,0.545242,0.429516,1.74602,1.20854,-1.5602,-0.519027,0.513901,2.26654,-0.77392,-2.72762,-0.19309,-1.72735,-1.23872,0.630325,-1.57503,0.426251
1.46331,1.41154,0.891935,-1.69533,-0.465466,-3.4269,1.50999,-1.22312,1.79621,2.08332,-0.530686,0.720145,1.59073,-0.682206,2.56246,1.78445,0.344097,3.13314,-0.114413,1.35203,0.840907,-1.95862,-1.67387,-0.355663,0.998204,0.109683,1.00982,0.370861,-0.47142,0.0599988,2.41236,-1.46598
-0.816556,1.07578,2.36244,1.9502,0.717246,0.631336,0.167486,1.81655,-0.775659,-2.29634,-0.469772,-1.24064,-0.544175,1.42677,0.113158,0.59566,0.788714,-1.48314,1.19084,-0.686908,1.01117,-0.717612,0.120579,-2.85177,-0.929321,-0.624286,-1.9372,-1.31675,0.993472,0.722251,1.31809,-2.2689
2.27385,-1.57747,0.18363,0.173258,3.05808,-1.11697,1.81935,-0.129643,1.12159,0.970397,-1.26164,-0.821095,1.10253,-2.62161,0.893277,-0.598711,3.1088,-0.203162,-1.81924,1.37278,-1.2519,0.348645,0.867702,2.07801,1.16568,-0.620991,-0.654164,-1.66661,2.28343,0.377387,-0.588641,1.26008
-0.0786769,0.61263,0.144261,1.05533,2.87363,-1.35121,0.190344,0.27372,1.46784,-1.53581,2.7593,-1.49446,-2.15916,0.284524,-1.76205,-0.29713,-2.01923,-0.00463943,-0.164312,-0.624165,-0.41969,2.4684,1.37035,-0.716151,2.32694,-2.15348,-1.21305,0.533037,2.51289,1.41594,-2.29124,0.97824
-1.13892,2.90557,-0.797601,-0.595417,-2.0126,-0.179966,1.64504,2.12265,1.14081,-3.36131,-1.63072,0.888423,-0.657156,-0.390575,-1.78784,1.4366,0.797907,-2.65878,1.49141,-0.723747,-1.59001,-1.3414,0.723594,-1.12534,-2.74025,1.00589,1.37287,-0.0580443,-1.21501,0.545243,0.781459,0.416944
-1.42338,-0.4579,0.846647,-1.92923,-1.75978,0.591815,-2.53782,-0.157476,2.08079,-0.58278,1.88068,-1.17005,1.19901,0.781087,-0.816125,3.49562,1.53527,-2.28337,0.323344,-1.38383,1.19862,-0.851101,2.24925,-1.83062,-1.68827,-0.497813,-0.733054,1.80349,0.0440086,1.2707,1.2161,-2.40748
-2.21182,-0.949126,-0.689659,0.16129,-0.322825,0.309611,-2.635,-2.79815,-2.0932,-0.514297,-0.689535,-0.862815,-1.00076,1.1124,1.84802,-1.23188,0.208378,1.83166,-1.22581,0.617512,-0.30189,-0.880398,-0.00701938,-1.0502,3.38871,1.46364,-0.397107,0.793542,1.44771,0.525865,-2.20893,1.95575
0.0853297,0.190557,1.97183,-1.67913,0.75823,1.78966,-1.2155,-1.01703,4.26082,2.5049,0.646562,-0.247627,-0.328682,-1.75978,-0.0262456,0.739159,-2.91623,-0.20249,-0.763878,-2.08093,-0.343211,-0.682577,0.457533,0.559104,0.17951,1.54485,0.560624,0.728965,-0.664634,-0.764212,-0.801141,1.06161
-1.28465,0.352061,-1.76605,-0.09946,-1.7662,-3.98627,-0.382885,2.13868,-0.0952791,-0.968047,0.555986,1.26597,1.5905,-1.29771,-0.624012,-1.369,1.13785,-0.228461,-0.930296,-2.19339,-0.828699,-1.04679,-1.09158,2.36086,-0.443248,0.644306,-1.27253,-1.0391,-2.38215,-0.842494,1.33943,-0.516374
-1.55938,-1.88934,0.305277,-0.812159,-1.64684,1.73522,-1.43169,1.68096,-1.12852,2.46474,2.32884,-2.57006,-2.37956,2.06507,-0.493271,1.32264,0.391766,-2.01767,1.82269,-1.64373,1.27854,-0.438398,-0.128397,0.0914331,0.944057,-0.985504,-2.39845,2.20698,-0.914454,1.29502,-0.525193,-2.56362
0.976959,3.17167,1.77325,0.445479,0.371411,1.79743,-1.47148,-0.249493,1.38957,1.23682,0.181219,-0.25074,-1.17118,0.320627,0.794397,0.252205,2.59231,1.42668,-1.05124,-0.112491,1.00876,-0.140111,2.26905,0.0436418,0.281719,-1.05335,3.90762,-0.983125,-1.36061,0.772882,1.27561,-2.0922
-3.67558,-1.05521,1.3784,-0.50728,0.12564,0.0613417,1.88904,0.502274,1.8637,1.09388,0.756676,-1.99579,1.60137,-0.541948,0.156562,-0.0369323,-0.167699,3.03747,-0.723166,1.18708,1.19626,-0.43147,1.08615,-1.65929,-1.08243,4.24606,0.942017,0.916591,-1.92691,0.0631467,0.633381,0.800532
-2.975,-1.72506,-1.33439,0.600971,-1.17835,1.04852,-1.04441,-0.314218,-0.758814,1.04795,-1.34788,1.54206,-0.057981,1.56712,-2.01874,1.55144,-0.0602438,-0.0683612,0.286172,-1.45466,-1.87171,-0.369275,-0.985688,0.778219,0.984158,0.147099,-1.74868,2.91373,0.717706,2.42891,-0.517166,0.192878
-0.317454,-1.13413,0.791833,-1.49992,0.857936,0.422253,1.01883,0.409527,-1.2028,2.96256,0.925812,1.30568,2.24001,0.514143,1.07761,-1.60479,-0.730735,-1.567,-1.02594,-0.990997,0.0505388,-1.02768,0.518847,0.517655,-1.80371,2.43691,-1.14106,-0.452376,1.61605,0.811945,-0.755424,-0.273446
2.6429,-1.77782,1.34486,1.87627,-1.84216,-1.03721,0.322031,-1.25553,1.04813,1.20936,-0.499222,-2.29834,0.158145,1.16791,-1.32169,-1.49321,-0.564711,-0.777825,-1.38181,0.0458995,-2.74233,1.14976,-0.973083,-0.92291,-1.02207,-1.33036,2.14594,-0.288247,-1.07041,-2.26777,-1.0889,0.73723
3.50395,-1.6455,2.18666,-1.45775,2.90805,-0.443829,0.720849,0.011139,0.520158,1.49833,0.73864,0.385387,1.8269,1.64824,-0.477554,-1.75283,2.54261,-1.82464,-2.12164,0.437422,2.14014,-0.58315,-2.80435,1.5985,-1.53367,-2.30659,-1.81884,-2.10899,-0.493576,2.6597,-1.71206,3.10721
-0.646565,0.153329,-0.0419935,-2.28464,1.33475,-0.719962,1.5583,-0.731741,-1.76723,-0.10773,-0.732506,-0.641131,-1.7019,-1.50555,-2.07431,-1.26872,-1.41432,-0.354199,1.11142,-0.633808,0.962027,-1.5382,-2.23572,-1.53722,-1.83227,-1.26274,-2.4373,-2.48158,0.711751,-2.15375,0.69628,0.0248417
0.0574053,0.126011,-0.358531,-1.004,2.15869,-1.82727,-2.55956,-3.36158,-0.0887784,0.732475,-0.0278948,-0.154088,1.21372,-2.12043,1.9638,-0.923586,-1.2476,1.3024,-0.320265,3.28248,-0.519273,-0.91641,1.35975,-0.491013,0.738609,0.149721,0.943632,-0.958372,0.0616166,1.52427,-2.51509,-0.817584
-2.29212,-1.24564,-0.84317,-2.80003,2.00787,2.72531,0.85931,2.33635,-0.836945,0.128544,-2.40236,1.06474,-0.583446,1.37456,-0.605975,-0.704886,3.31602,-1.81512,-2.18527,-0.109258,-0.29841,-1.73525,0.75393,-1.01688,1.57039,0.939599,-0.279428,0.586109,-0.628864,-0.718498,-2.43818,0.255928
0.362194,-1.11408,-1.35056,-0.451705,1.71609,0.179084,-1.17045,0.731656,0.129277,-2.22947,1.75738,1.75031,-1.10727,2.32716,2.65572,0.597979,1.17188,0.144078,-0.10242,0.705647,0.213629,0.534503,-0.853298,1.7923,-0.846159,1.15183,0.176487,0.909974,0.553209,0.993804,1.95911,0.402783
-0.273405,0.351329,0.400494,-0.0828271,-1.96597,2.53825,2.14057,-1.39606,1.80013,-0.92007,-1.58964,-0.419296,1.63464,-1.66374,1.92166,1.46663,1.42827,-0.512829,-0.351512,1.94469,-1.70556,-1.89459,-1.85149,1.17004,0.0349136,-1.18954,-0.470412,-1.63366,1.77275,1.40437,-0.987484,0.290873
0.386425,-1.75388,-1.84112,0.788903,2.23584,1.02753,-0.325444,-2.39163,1.47191,1.00461,-1.29014,0.319834,-1.3837,-0.450271,-2.5409,0.716208,0.0634791,-2.74026,0.243659,0.889066,1.03928,-0.300913,-0.777854,1.06527,0.738246,0.795068,-1.55141,1.29676,0.715506,-1.44456,-2.3368,-1.41499
-0.971954,-0.867668,1.23051,-2.71731,1.8768,-0.142674,1.91956,-1.17051,-0.202643,0.313944,-1.02356,1.35765,-0.99231,-0.425004,0.607441,-1.70614,0.269631,2.16864,0.968841,2.22752,0.673147,-1.23208,2.42784,-0.785916,-0.0822102,1.35618,-1.77129,0.54091,1.5345,-0.119175,-0.481277,-3.58504
0.132266,-0.97824,-1.3289,0.562395,-1.88073,2.85007,2.68191,-0.585467,0.268745,0.784446,0.750939,0.463788,1.96289,-0.996246,-0.674393,-1.29829,-2.40586,2.68389,1.22318,1.13608,0.433485,3.04249,-1.37556,-1.59008,0.524065,-1.39763,0.0109253,-0.603755,2.64132,1.7282,-0.677759,0.30305
-1.85113,-1.06692,-1.70282,2.98789,-0.761802,0.796992,0.427935,-2.00384,0.832302,0.377305,2.30149,1.08945,-1.65554,1.07596,-0.50093,-3.02206,1.17121,-1.12846,0.226569,-2.08283,-2.6404,1.97462,2.69564,0.137089,-1.43077,1.66151,0.539446,0.0584121,0.448927,-1.74288,1.74914,1.05332
-0.584979,-0.617511,0.837116,1.25541,-1.0181,-3.0925,-0.808314,-1.04266,1.19297,-0.0888693,1.41441,-1.13883,1.00815,-1.70949,2.18601,-0.179998,-0.0766014,-1.48692,-0.444288,3.17005,0.965666,-2.50597,1.76544,-0.810084,-0.375929,-1.03629,1.34331,1.06784,-0.596367,-0.236096,1.24998,-1.18342
-0.284798,-0.602561,0.368114,1.04566,0.320689,-2.45298,-0.160955,1.85693,-0.903989,-2.32444,0.142576,-1.71813,1.22379,0.227606,1.19901,1.68529,-2.07465,0.00460845,0.577899,-0.104797,-2.0951,1.97931,-0.638478,0.215827,0.0639096,-3.07797,-0.874539,2.26695,-1.20655,-1.28605,0.857818,2.86056
-0.687096,-0.920229,-0.28095,0.535539,-0.732076,-1.44942,-1.67558,0.962218,-1.99915,0.307107,1.11832,0.857352,-1.88821,1.36543,-0.355998,-1.55144,-0.220924,-1.25629,-0.235543,-2.02326,0.999603,1.57628,1.27949,2.84017,0.153141,-1.4005,-1.30534,-0.302509,-0.987547,-0.882165,1.16184,1.97632
0.0614058,-1.90091,-0.442397,-9.68448,-0.862453,-1.95729,-1.21717,-5.92676,-15.5615,-1.99366,-6.40633,1.90276,-16.4606,-5.593,-9.3445,0.45146,-4.02369,-8.13531,-12.1072,-1.53117,-30.6579,-11.8316,-12.1959,0.100711,-3.19659,-8.90795,-1.43666,-1.56395,-2.83277,-3.33041,-11.4926,-8.87343
-1.88406,0.0636005,-0.0739769,1.8269,0.83551,-0.142308,-2.43153,1.99146,-1.36418,0.203379,1.59618,-2.08097,-2.69533,1.44266,1.03745,2.39161,0.604266,-1.38178,-0.0415667,-0.0875277,-1.8396,0.78561,-4.40447,-0.68758,-2.33213,-0.19953,-0.361798,0.791651,0.243783,0.773583,-0.109286,2.22956
-1.80169,1.22709,1.73397,-1.67486,3.23302,-0.313883,0.193732,1.31235,-0.631551,-0.572374,-1.32953,2.93821,-0.363933,0.0390023,0.745875,0.463302,-0.665273,-0.419874,-0.198371,-1.09607,-2.15521,-0.170049,-2.76538,0.452163,1.26987,-2.00867,0.10242,0.924248,0.0290542,-2.49257,-2.84591,3.01138
-0.841395,-1.33192,1.72484,2.12641,2.09375,0.607684,1.62819,-1.12235,-0.70492,0.247626,-0.256538,-0.808069,2.68816,-0.0780665,-1.6632,0.675804,-1.04761,0.204875,-0.619648,1.71008,-1.01956,0.301492,0.867215,1.51405,2.85457,-0.784539,1.99096,-1.76504,-1.05653,1.51298,1.78409,0.899683
0.69866,2.40724,0.280465,1.41972,-2.35832,-0.577471,1.04593,-0.525775,-0.215705,0.977237,-1.3393,0.604019,0.258431,-1.04038,-0.0852682,-0.0229551,-2.02976,2.07776,-0.213145,1.39243,1.2158,-2.23917,0.687886,0.680567,-1.51442,-0.194526,2.05258,-0.445327,0.78048,-0.365459,0.258644,2.29396
-1.19468,-0.96237,-1.34959,-0.530533,-0.0111699,-0.59188,-0.783898,-1.02213,1.31528,0.56859,1.84228,-1.40562,-0.437206,-0.928831,1.69555,-3.17243,1.14414,0.0216675,3.01011,-0.134739,2.03674,1.47603,-0.768762,-0.72488,-0.671586,-0.0664081,-0.0642414,2.35085,2.85513,-0.834527,1.69109,-0.625477
-0.456709,-1.39759,-1.22004,-2.09448,-1.61952,-2.96469,0.524434,-2.16251,0.796464,-1.73632,-2.26804,-1.381,0.675986,-2.13895,-2.52919,-0.661519,0.34193,-2.6965,0.421831,-0.986849,0.893576,-1.09042,-3.88564,-1.23716,-1.64891,0.96997,-2.18684,-2.19673,-0.25248,1.47404,-1.20273,-1.29051
2.08423,2.37123,-0.473465,0.43495,-0.0931426,-1.20731,-0.71163,-1.02218,2.13246,-1.33677,1.39048,-0.192205,-1.10794,-1.98733,1.51979,0.0716269,0.646748,1.38902,0.330181,-0.414379,-1.47107,0.320259,1.54112,1.76379,-2.93134,0.180548,-0.589191,-0.968412,0.149114,0.736078,-0.688986,-0.611193
-1.20524,2.52052,-0.689657,-0.97437,1.21723,-1.11316,-1.42967,1.85083,-0.796042,0.141087,-2.40944,-1.07578,-0.207619,-1.64046,-2.63069,1.58953,1.46464,-3.84454,-1.11167,-1.02069,1.1423,1.79016,1.02298,-2.29926,0.884793,-3.07078,-2.82845,0.589251,-0.784722,0.885255,1.39665,-0.654042
-0.535203,2.07588,-0.50087,-0.605975,-2.59023,1.96763,-0.105045,-1.12168,0.268865,-0.666862,2.91015,1.63658,1.65497,0.553118,-0.721,0.693198,-0.212043,-1.21495,-0.826439,0.0775168,-0.589438,-0.848357,0.240244,1.02639,-1.0715,-1.51134,-2.30836,0.00384604,-0.37196,0.297429,1.03602,-0.0628678
-0.823052,-2.46287,0.301218,-2.06769,-0.962496,-2.67082,1.24345,1.55397,0.340349,1.11094,-0.465895,0.196997,2.77206,0.357004,1.10007,1.06089,1.54631,-0.977691,-0.149266,1.28037,1.90943,0.733759,-2.32277,0.663411,-2.06482,-1.3917,0.760399,-0.621664,-0.476884,0.167821,0.64977,0.448497
