-0.674734,-1.27134,0.265297,-1.15876,1.23536,0.659804,0.447126,0.0111393,1.92948,-1.7354,0.343974,2.06253,-0.489453,-1.89456,1.95635,0.497268,-2.37004,-0.656545,-1.56172,1.28627,-1.58577,-0.133945,-1.49922,1.84109,-0.233314,-1.02667,3.1845,0.913632,-1.12018,-2.20352,-2.17069,-1.02155
-5.84679,1.13843,-3.32948,-12.3267,-18.4769,-2.05489,-0.886163,-4.49587,-1.41226,0.740291,-0.146733,-7.10667,-1.81576,0.313883,0.789542,-0.476051,-0.700552,-7.23168,1.07251,-19.2812,-11.753,2.16642,-0.892208,-11.5462,-8.69152,-7.73559,0.55303,-0.208594,1.67922,-8.06606,-2.50535,-6.1736
-0.460067,1.05624,-0.165502,1.08911,0.945097,-0.479049,0.6339,-0.362682,0.274972,-1.01816,-1.43837,0.995181,0.217506,0.286233,-2.77237,-2.5844,-0.550493,-1.19971,-1.26991,0.795159,2.74212,-0.451366,-2.04818,0.0799277,0.599628,1.96897,-0.00186158,-0.268227,0.209846,-0.634266,-1.40715,2.12971
-2.40727,-0.408581,-1.87051,2.33287,0.0894498,2.5808,0.898065,1.06287,-2.04374,-0.0125421,-1.42433,0.656301,-1.33124,-0.820795,1.35341,-0.273476,-0.953005,-0.522452,0.0255438,-1.65859,1.3462,1.13471,-0.156071,-1.73766,2.11771,-1.42372,-0.768914,-0.0164491,-1.85299,0.163244,1.48686,-0.902402
0.632802,1.84286,-0.222876,-1.96585,0.974791,1.79134,2.79406,0.503525,1.2779,-0.858822,3.25318,1.65966,-0.188024,-0.538832,0.0228582,-0.641956,1.23536,0.704279,0.357894,0.126805,-1.01685,-0.0981481,-2.12751,0.572193,0.397626,0.930932,1.38502,-0.4279,1.5511,1.0173,-3.54246,0.345104
0.759148,0.220374,1.4734,-0.0532201,0.216346,-1.13285,-1.34992,0.0606402,0.439681,-1.42415,-1.19001,1.64302,2.01852,-0.119541,1.4958,-1.11899,-2.54152,-1.59395,-0.572925,1.20215,0.157506,-4.50117,1.46181,1.27643,0.729423,-1.69509,-1.10321,-0.435224,2.15402,0.491897,-0.408979,-0.117892
1.15271,0.371807,1.73721,0.386334,0.958127,3.03376,-1.9238,0.793695,0.692618,-0.853698,-2.06565,1.01468,-2.15424,2.52375,-1.19217,2.13073,-1.5417,-0.700125,0.982055,0.994261,0.911436,0.225868,0.808832,-0.544023,0.0622273,0.0791349,-1.15498,0.560777,-0.0230412,-0.936736,-1.38459,2.65373
-0.265297,1.2107,0.292092,-0.521465,-2.08012,0.523244,0.0834956,-2.14713,-0.863397,1.63382,-1.64192,-0.972717,1.90445,1.09146,2.26915,-2.3086,-0.663593,-1.31013,-0.188879,1.05475,1.331,0.113315,2.3556,-0.0743431,1.43214,-0.126011,0.122287,0.566759,-1.1966,-1.03009,0.0793784,-1.79433
2.01083,1.20215,-2.72271,-1.57112,-2.71453,1.34077,-2.27268,2.2721,1.1728,-0.877252,-0.338176,-1.01776,-0.304301,-0.224342,-1.36592,1.09003,-2.73187,-0.821894,-0.151427,0.522293,-0.35258,-0.648366,-1.05126,-1.83132,1.51301,1.90988,-1.94119,1.52944,1.9017,-0.203102,0.86224,-0.0137033
-1.30634,-1.84295,2.42558,-1.09394,-2.09519,1.78249,-0.657582,1.13825,1.16266,-0.714531,0.585803,1.35379,0.0915856,0.178193,0.671865,1.06366,-1.05853,0.203894,0.876247,-2.20719,1.60482,1.83584,-1.75201,2.14713,2.13279,0.454146,2.55296,0.706107,-0.0734584,0.662649,-1.48793,-2.22202
0.117496,0.312296,-0.291753,0.213111,-1.65285,-1.06244,0.886903,0.783254,1.4919,-0.141762,-0.171911,1.24525,-0.294259,-0.614002,0.0719322,1.14512,-2.49125,-1.11719,1.04874,-0.979248,-1.44273,-2.4174,-1.95144,-0.0871911,-0.188025,2.27717,0.333626,-0.938629,0.00869731,2.07959,-1.60659,1.60085
1.0224,-1.20386,2.10629,-1.45368,1.19068,-0.163576,1.16108,1.70327,1.37703,-0.00289946,0.755913,0.655449,-2.1728,-0.774189,0.0749536,-1.57759,-1.18384,0.591476,2.88922,-1.93667,-0.0410474,0.298593,-1.74343,1.02563,1.87484,-0.0848724,-1.17408,0.163793,-1.86319,-0.884887,2.44957,-1.34748
0.342236,0.235783,-0.795769,-0.944704,-1.69979,-1.26569,1.32057,-1.08011,-1.0921,-1.70125,1.49016,1.05023,-3.39735,-0.0769982,-0.158666,0.59267,2.13029,0.332618,-0.348003,-1.12079,1.23377,1.5245,1.25764,-2.58162,1.00787,-0.946044,-0.0118414,-0.874386,-0.15775,-0.931028,-0.904934,-1.47109
0.133305,-0.110447,-0.634205,0.933771,-2.75792,-1.40168,2.60643,-1.4369,0.668508,0.165502,0.738579,-0.681386,0.00405966,-0.470138,-0.754753,-0.593371,-0.927152,-0.263161,-0.379314,0.383343,-2.60833,-0.542251,2.09152,-0.852352,1.253,-1.36634,0.736038,-0.313822,0.312967,0.91821,-1.43825,0.191076
0.0482502,-1.90237,-0.308878,1.05011,-1.56245,-0.268716,-1.64565,-0.0243841,2.54631,-0.232703,0.229469,-1.64558,-0.363995,0.702139,-0.0700403,2.49315,-0.0702537,0.688345,-0.280374,2.18888,-1.33686,-1.13789,-1.04862,-0.816034,-3.04489,-0.36137,-2.89922,-1.59584,-0.0401618,-0.162577,0.304852,-0.0292387
0.584216,-2.08316,1.03002,-0.258034,-0.737267,2.30803,1.45784,-1.17359,2.91787,-1.3686,2.54308,2.17081,3.48155,0.954586,0.739006,-0.0630206,1.9249,-1.39869,-1.52473,-2.55501,1.97544,1.07813,-0.371198,0.461378,0.723685,-1.88766,1.98415,-0.0876185,0.605275,0.0154118,-2.31034,1.11744
-1.38392,-0.0734002,-0.6035,-2.39058,-0.55205,-2.23014,0.66216,-0.0544145,0.456069,2.04569,0.351235,2.33909,0.392195,-0.142979,1.01227,-2.80294,-0.149999,-0.417158,-1.45533,-0.844173,-1.08539,1.08398,2.96539,-0.727165,-1.4728,0.086518,-1.06311,1.2663,-1.99698,-1.4105,-0.868099,-0.664235
-2.42289,-1.39164,1.70067,1.23234,-1.40046,-0.0755947,0.859951,-1.11408,1.20258,-2.60936,-0.976436,1.94998,1.4424,-0.465072,-1.60402,0.850154,1.49013,1.0332,0.28944,1.88608,1.66537,-2.57329,0.00930777,1.7269,-1.89627,1.07611,-0.250465,-1.02436,-0.430159,-0.387979,-0.00106819,-2.41322
1.11518,0.755122,-1.1005,0.604846,-3.28296,-2.59309,-0.16013,0.344341,2.14438,1.50075,-4.08597,1.15149,-1.52095,-1.03808,-0.87994,-2.88931,1.28724,-1.91897,-0.984833,-0.973754,0.114505,-0.730033,-1.70375,-0.323771,0.820242,-1.92966,1.50966,-1.07599,-0.678915,-2.53029,2.09122,-1.08893
-0.798662,1.6386,0.239357,1.69643,1.0438,-0.0836202,1.8229,0.427534,-1.99582,0.00167893,-1.15741,-0.356426,-0.644519,0.447309,0.438338,-0.379131,-0.724538,1.26569,-2.13346,0.978271,-3.18717,1.45357,-0.264321,-0.54845,-0.58562,0.328165,2.13236,0.90307,0.408978,2.04153,-2.45027,1.65304
-0.543507,-2.08536,-1.30988,2.04376,-0.0159258,-2.27186,2.0195,0.61095,0.296611,-1.31043,-0.541582,0.379559,-1.56344,-0.926023,0.700671,-1.48952,-0.407453,0.70238,1.08414,0.167882,-0.952513,-0.211157,-0.579455,0.767144,1.09876,-1.22876,1.25891,-0.241431,2.16165,0.875785,1.07392,0.126804
-2.85076,-0.057405,0.791073,0.369183,-1.12488,1.21802,-1.90329,0.00125076,-3.37247,1.1145,1.584,-1.05152,-0.902467,-0.776543,2.49676,0.337656,-1.24482,0.451521,0.284162,0.588214,1.76424,0.725517,0.348094,0.943602,-0.352855,-1.04035,1.76461,-2.71264,-1.09079,-2.03324,-0.841975,2.43633
-2.11747,0.289379,-1.83541,2.06591,0.723136,-0.509751,-0.996337,0.444834,-1.34089,-0.535081,-0.707175,2.37572,-0.559618,0.270855,-0.182226,0.329294,0.0138558,1.50426,2.50957,0.741691,-1.03369,1.22022,-0.209203,0.14264,-0.0987879,0.755024,1.40483,-2.42345,-0.423808,-0.475387,-2.8492,0.809505
-2.47465,-0.157811,0.752739,-1.05902,-0.525683,2.05485,-1.20969,2.06973,1.68392,0.716849,0.445112,-1.32618,-1.3339,-0.387188,0.585437,1.93148,-0.187877,1.79501,0.493698,-0.721061,1.76089,0.610096,-0.486858,1.28278,-4.60868,-2.07938,-2.11579,-1.00647,-2.60088,-1.14899,1.38618,0.160924
-0.84698,-0.238509,-2.15659,0.464647,-1.17106,0.129002,-1.43907,0.450391,-3.72934,-3.15426,1.77468,-0.49675,2.26823,-0.277875,1.54903,1.10993,0.926508,-1.03168,1.92542,1.21863,1.41694,-0.655687,-0.133152,-0.721427,-1.80227,1.03046,-1.3586,-0.882384,-1.15003,-0.344646,1.11169,-0.825373
1.80575,-1.6473,1.8345,0.283456,0.218147,0.654836,-0.704462,0.504807,-1.40309,0.817925,0.69121,0.378277,0.510087,-0.233924,1.48732,1.26307,0.322428,-0.140233,0.24662,-0.339579,-0.0175482,-0.668813,3.73596,-2.45042,1.40093,1.22162,-1.30439,-0.909575,2.04837,0.635243,-0.115478,-1.62276
1.76668,-0.206457,-0.482157,-0.990354,-0.629354,-0.654897,0.789478,1.08094,0.581592,0.161474,-0.00210538,-0.74395,0.847408,-0.720816,1.45601,0.957577,1.37467,1.00824,-0.173742,-0.951659,0.879392,-1.28755,0.935423,-0.627794,-1.30488,1.45491,-1.89584,-2.10642,-0.61217,0.541368,-2.30717,-2.34754
-1.52162,-0.0212105,0.443346,0.0202041,-0.813349,0.546067,1.43245,-0.0945458,0.895285,2.42289,-1.47328,-0.579821,-1.90366,1.33198,-1.44417,-1.03693,-0.823481,3.21882,0.553209,-1.89114,-0.0625327,1.48897,0.647938,-0.0600909,1.0929,-0.121861,0.0333568,2.10788,1.20014,-0.90106,0.877861,-0.848685
-1.63906,1.83541,1.69665,-1.11725,1.67229,0.304573,2.98401,0.524887,0.988159,-0.757256,0.467391,2.16648,-2.13162,-2.05625,2.57976,-2.46782,-2.12998,-1.58723,0.791467,0.201575,-0.172948,-0.435163,1.48744,1.45888,0.142279,2.94982,-0.939572,-0.991668,-2.07352,-0.360271,-1.66597,-1.70284
-0.355175,-0.172338,-1.81899,0.715659,0.966247,-0.577685,1.11621,1.82605,0.886776,-0.445295,0.736743,2.2515,-0.329387,2.71089,0.260476,-0.80145,0.617725,-2.18931,2.89062,-1.14182,2.0383,-2.07913,1.7954,1.2782,2.08292,0.815359,-0.98816,-1.47213,-0.179235,0.670896,2.45121,-0.913816
0.364602,0.737815,-0.0326854,0.910398,1.08335,0.116032,1.60308,-0.0606099,-0.515126,1.9924,-0.0716274,-1.59829,1.32545,-0.016877,0.195685,0.485335,1.16242,1.71279,-1.73879,1.8193,0.298925,2.10822,1.02396,1.06122,0.551924,2.53527,1.93857,0.672292,-1.01294,-0.79107,1.57906,-1.53517
-0.96539,-0.219703,-2.63512,-0.690907,-2.7816,0.882504,-1.7369,-2.43822,2.14194,0.208717,-2.75951,-0.511582,0.0654012,-1.05262,0.373333,-0.230201,0.236366,1.52809,0.599841,1.22578,2.98383,0.567066,-0.754357,-2.09367,2.27928,-1.69271,0.847287,-0.911466,-0.974426,-1.1492,-1.43981,-0.527931
1.52742,0.206671,1.3192,-1.77844,1.49489,-0.0081182,-0.0807218,1.27815,2.08859,0.762867,2.03733,1.47871,-1.6343,0.471541,-0.972869,-0.177893,1.36802,3.01627,-2.0029,1.8995,0.663014,-0.595879,-2.48772,0.443251,3.10849,-0.930696,0.257607,-0.472518,1.03583,1.28431,-1.61947,0.838315
-0.341472,-0.721397,0.879268,0.0979937,-0.637168,-0.0665606,-2.27567,2.19254,-0.908688,-1.77493,2.11472,-0.773734,1.02466,0.279091,0.724601,0.708548,-0.0943021,-0.221135,-2.80502,1.38963,-1.4611,0.876402,1.99307,1.7347,1.46627,0.37812,-1.45466,-1.01703,-1.09131,-0.227943,-1.09442,2.90652
-3.08817,-5.3367,-2.168,-8.48367,-0.836974,-1.12099,-7.21244,-1.25581,-3.83274,0.980899,-9.04159,-6.39547,-10.5966,-0.488999,-9.72796,-2.62176,-18.0508,-10.3559,-0.381817,-4.13727,-0.696765,-5.70042,-7.04011,-4.1814,-6.70084,-4.78537,-3.33559,0.0791349,1.49764,-11.6259,-1.40123,1.3133
-1.17963,-0.694784,-0.0752894,-1.01996,-0.355633,-0.19657,0.993866,-0.172033,-0.769038,-1.08677,1.69918,-2.25437,-1.12461,0.599231,-0.305521,-4.70138,-0.120914,0.937803,-0.732598,2.94864,0.342021,2.56512,1.31031,-2.62731,-1.07553,1.18287,-1.25831,-1.39568,1.45692,0.699149,-1.98941,-0.335001
-0.408978,0.509628,-1.44435,-1.31764,0.528275,-0.524613,-0.27543,-2.10556,0.15006,1.67342,-1.51131,-2.90476,-1.69509,0.845142,0.845575,0.0201119,-0.987184,-0.0082098,1.97378,-2.58027,-2.09958,1.30021,-1.11261,-1.8537,-0.327983,-1.33213,-1.32831,-2.32927,0.169653,-0.952879,-1.2592,-1.84402
2.01797,-1.72442,-2.33756,0.0019837,-0.344955,0.049623,-1.71939,1.15247,-1.18155,-1.20716,-0.386456,-0.521439,-1.6042,-1.26448,0.876217,2.0604,0.74926,-0.165836,-1.42158,0.265515,-1.82971,-0.567064,1.99414,1.86032,0.47563,0.585162,0.841676,-0.74352,-1.30891,-1.28059,-0.922751,-0.0893887
-2.42195,-1.50258,-0.866543,-2.60161,1.42476,-1.28858,-1.55239,0.0955532,0.645802,-0.676866,-1.12225,-1.26063,-1.06272,-2.34391,0.107334,-0.414013,-1.53219,-0.4601,-1.26692,-0.544512,1.4304,0.239356,-1.19712,-1.29005,-0.933469,-0.123112,-1.31795,-2.03775,1.16877,0.209267,1.04633,1.36329
-1.0925,0.0818206,-0.306986,-1.58388,-0.492691,3.02512,0.519578,0.38139,1.22218,-3.67845,0.117832,0.167516,-0.234291,1.2558,-1.54817,-1.22382,2.56353,-0.233192,2.72752,-0.405438,-0.768486,-2.72442,1.11591,-2.37906,-0.41905,1.25044,2.47041,0.0879235,0.123936,-1.19077,0.536911,-1.73196
1.35981,2.6469,0.764738,1.54125,1.74649,0.579211,1.69473,0.264932,-0.97196,-0.853663,-0.36494,-1.2154,0.709769,1.6736,-0.0857874,-1.85708,0.0661646,1.0481,2.47496,-1.43968,1.90872,-1.55922,1.66841,1.94845,-0.486065,2.29813,-2.07461,-1.01901,2.05356,-1.51884,-1.15763,-0.521714
0.263982,-0.277383,-1.27171,0.0695519,-2.40154,-0.530137,-0.0257573,-1.83816,-0.710261,-2.54265,-0.507004,-0.80749,-0.593982,-0.364666,0.921507,1.97556,0.339824,-1.82095,-1.73812,-0.763298,-1.98294,4.3057,-1.57399,0.285438,0.810968,1.71987,2.02451,1.49422,-0.0147404,0.555529,1.81814,1.14274
-1.37886,1.30488,0.953461,2.38746,2.66818,0.765252,0.3867,-1.02912,3.23908,2.11108,0.237251,0.442671,-1.63225,-1.70857,0.848933,0.101657,-0.24601,1.76718,-2.84069,-2.31574,-0.369548,-1.26399,-2.36655,-2.38404,1.25203,-0.953859,-2.71581,1.63686,-0.910335,0.93561,-0.877712,0.752465
-0.464095,-1.06348,-0.639942,-2.2872,-0.111575,-0.515732,1.21521,1.58846,-0.40379,-1.37714,0.126011,1.22584,-0.779904,0.975587,0.983457,0.399396,-0.700612,0.185217,1.6863,-0.263344,-2.32548,-1.03821,0.740653,2.72942,-0.953732,-0.121373,0.91345,-2.71511,-1.35389,-0.567613,0.17246,-2.71825
0.810565,-0.664113,0.868771,0.922174,-1.63149,-0.485092,-2.17539,1.44514,0.383831,-0.00796529,1.91207,0.944577,1.36131,-2.45463,-0.575729,0.752495,-1.60122,-0.661244,-1.22218,-0.452275,1.25794,0.870113,0.937373,-1.86123,1.12775,-0.854549,-1.15473,1.81589,1.7073,-1.74319,1.10394,0.2443
0.322192,2.50487,-0.605701,-1.12305,-2.46227,-2.6491,-0.492233,-0.768246,1.02628,-0.654561,1.84848,-1.60811,2.30064,-0.928739,-0.446333,1.14679,-2.85464,0.110691,0.501937,1.7576,0.429853,1.00854,-1.20283,0.411817,1.63781,-1.60891,1.36982,0.311194,-0.754082,0.169959,-0.597338,0.723136
1.12665,0.723685,1.96994,0.978051,1.91912,1.59396,0.585619,2.12088,-0.76165,0.603931,-0.116123,0.768975,1.38386,0.0597533,1.18,1.32661,0.50969,0.537827,-0.618274,2.08127,-0.759945,0.141148,2.8562,1.46217,-1.34407,0.0588092,0.918696,2.06992,0.780084,-0.0251781,2.05747,1.11646
-0.540147,-2.00924,1.61907,0.607046,1.61586,-1.24763,1.52308,-0.440595,-0.552233,0.726737,-0.292947,2.77276,-0.312754,-1.52153,2.00369,-0.199408,1.1709,0.0138248,0.14652,2.38732,1.13904,-0.400525,-0.902007,-0.932585,1.05517,0.302957,-1.5732,0.348064,0.810113,1.04526,1.46144,-0.923215
0.601489,-0.711291,0.311654,-0.872769,2.03263,0.720876,-1.45136,-0.209997,-0.318156,-1.23389,0.736138,-1.11853,2.20856,-0.241737,0.311137,0.899468,-0.0460255,-1.56783,-0.882931,0.924375,0.140172,-0.787411,0.415326,1.68914,0.562852,-1.49794,-1.44539,0.903012,-1.76898,-1.04801,-0.572191,0.90289
0.383587,-0.809993,-1.11066,1.08982,-1.10526,1.57094,0.693716,1.31874,0.6538,0.0406206,0.302834,1.3025,0.78869,0.144231,-1.01529,2.65807,-0.644309,0.45714,-1.17731,-0.40056,2.16795,-1.29221,-0.351543,-0.284219,1.26215,0.00442479,1.10468,-1.14347,0.0628041,1.10776,-1.75149,2.66337
-0.22367,-0.236884,1.47975,1.2613,0.770135,-1.13282,2.15073,1.37181,1.18183,0.910005,2.36387,-1.44795,0.800104,1.15577,1.51374,0.239414,-1.17353,1.87719,1.4054,1.19013,0.633015,-1.66389,-1.06745,1.55195,0.72182,-0.705069,0.733573,-0.867916,1.26688,0.383038,-1.10843,-2.03544
0.115695,0.0818199,-1.53816,0.388165,1.63287,0.743336,-2.72307,1.04315,-0.823481,1.61261,0.506821,0.90173,-0.503464,0.963927,-0.562123,-2.1684,-3.57795,2.02591,-0.426618,-1.4369,0.266978,-1.89755,-0.227822,-2.71288,-2.18641,-0.767236,1.8978,-1.21235,1.55989,-0.655934,-1.91586,-2.72671
0.281167,0.316629,-1.77496,0.217444,1.047,0.4008,-0.83227,-0.413739,1.24805,-0.671438,1.16571,-1.15155,-1.39796,1.35664,-0.178381,-1.50209,-1.74551,0.121556,-1.35859,-1.08911,0.346961,3.01902,0.0660423,-0.276772,-2.21763,-0.563341,-0.143162,-0.134861,0.294504,-0.503159,-1.50551,0.323283
-1.65248,-1.32231,2.46459,-3.71285,-0.118747,-0.601275,-0.0790121,-2.07547,1.81912,-0.103366,-1.21385,-0.322607,-0.210734,0.470504,-0.139927,-0.822443,0.477217,0.277322,-1.2584,-0.312138,1.63723,0.0206302,-0.638177,2.20041,1.08753,-1.1637,0.645004,-0.804132,0.983032,2.24881,-1.6324,0.329111
-1.17145,1.39961,2.04367,-2.87835,-2.10972,-0.59496,1.25376,-0.126408,2.51098,0.00183114,-1.17591,1.87985,0.905973,-0.392744,0.290201,-1.49666,-0.359176,-0.98511,1.99234,0.383465,-0.312357,-1.74337,1.30469,-0.75689,2.40403,2.52012,-2.57104,-0.0627765,1.8887,0.922059,1.11716,0.262672
0.573286,-1.82772,-0.381151,-1.26527,0.171484,-1.07392,1.53658,0.289127,2.47475,-0.12247,2.43138,1.31166,-0.0753178,-0.394085,2.01577,1.93643,0.684988,-1.2071,1.15363,-0.240427,0.891018,0.306253,-1.52541,0.560168,-0.244056,-2.14078,-1.43791,-0.481796,0.0323806,0.553758,0.302408,-0.329813
-0.918087,0.478682,0.789057,0.731712,-0.167272,-1.8829,-0.455916,-0.744011,0.643119,2.41032,-0.168188,0.872191,-0.149233,1.05664,0.531846,-1.41969,2.31428,-0.931486,-0.151767,2.34373,0.0781883,-1.01038,-0.0140083,1.2992,0.340097,2.26496,-2.15067,0.657336,1.97867,0.000336181,1.62893,-2.00357
-1.43117,-2.22791,-1.15253,-0.101965,-1.34516,1.43172,1.18543,-0.202429,-1.03735,1.59651,-1.42384,1.54036,-1.70248,-2.13675,1.20912,1.57497,-0.891359,-1.07977,-2.99674,-1.81857,0.205844,0.463912,-0.572863,-0.930874,-3.40369,-0.265355,1.91379,-0.631886,0.979794,-0.630421,-1.92191,0.66381
1.00616,3.19385,-1.40339,2.0604,-1.78427,0.131016,-1.98005,-0.561449,-0.184912,-0.196446,0.100162,-1.95746,1.64132,0.469039,-0.0224307,1.00012,-2.01505,0.538134,-0.236915,0.621815,-1.3813,-0.00207537,0.498947,-1.76577,-0.883691,-0.935662,-0.911801,-0.805167,-2.54097,1.12372,1.6006,-1.95007
-1.04852,0.0492567,-0.617479,-0.316874,0.40788,0.54033,-1.15177,0.542192,-0.215552,-0.889462,0.323832,-0.800892,-0.488296,1.07843,1.97446,0.378923,1.92672,1.57472,-1.11805,-1.01154,1.15492,-1.22217,-0.166295,1.00448,0.0307922,1.1882,2.13986,-2.02042,0.536393,0.0344549,-2.57665,0.948483
-0.604232,2.97968,-0.13889,0.323217,1.28901,1.27558,-0.449717,-1.83223,-1.00824,2.43913,-0.754174,-0.0824301,1.94052,-1.79226,-1.42894,1.25666,-1.56502,-0.83636,1.06531,0.167338,0.87756,2.06772,-1.68294,1.0105,-1.78073,1.02948,1.29127,-0.670034,-1.82845,0.241039,-1.79007,-0.642201
-0.875243,0.97668,-0.398485,-0.352031,1.35963,0.617268,-0.576955,-0.171511,1.46058,-0.114292,1.13544,-0.174933,-1.76174,1.32911,-1.6064,1.07465,-1.58675,-0.172948,-0.172704,-0.0732143,0.834558,1.78643,-0.820915,2.31956,0.833186,-0.974913,-0.500045,-1.8923,2.05896,0.772942,-0.272314,0.51579
-2.04605,0.393597,1.0683,2.19864,0.103484,-0.250954,1.37049,0.864619,-0.96246,-2.2331,-0.82653,1.30177,0.0285014,-1.17847,-3.10159,1.47771,-0.449931,-2.08316,1.54732,1.48354,1.64565,1.35616,-0.692315,-3.44703,-0.141698,-1.26685,-1.57384,-2.26695,-0.531571,1.50758,-0.922854,-0.681997
1.18762,1.13514,-1.65011,-1.57698,-1.25737,-2.43187,1.8768,-0.505295,1.99313,-0.0987277,-1.8753,-0.606739,1.755,0.837824,1.73019,-0.660456,1.18171,-0.143834,-0.282815,0.472396,1.12952,0.84698,2.24864,-0.815607,-0.498459,2.05344,-0.706657,-2.21212,0.59331,0.582508,-0.237404,-2.33592
1.64645,-0.852967,-0.382366,1.69137,-1.36903,0.850946,-0.854427,1.95279,-1.21235,2.1564,-1.49818,0.777032,-1.12647,-0.0748004,-0.354717,-1.04638,1.63522,-0.594134,0.371562,-4.14234,-1.1471,1.41908,-1.90576,-1.52262,0.824462,-0.413556,-0.589862,-2.40239,-1.95304,-0.365337,-1.33771,2.02158
0.995484,1.62984,0.145386,-0.731075,-2.02521,-0.540574,1.5139,3.89282,0.680567,-0.637959,-0.242042,1.36119,0.800408,-0.936704,0.113864,-0.482348,0.5385,-1.44252,-0.606002,2.25483,0.241005,-1.79794,0.500778,1.33046,-1.07947,-1.09735,0.956603,-0.219794,1.52028,0.804532,0.172765,-1.55165
-1.10413,0.353245,-2.99039,-1.13822,-0.651352,-0.645802,-2.1081,0.831783,0.0954278,-0.180609,-0.517438,0.709341,2.50524,1.83639,-0.823054,-0.554857,-0.55266,-0.231059,1.31782,0.587451,-0.840297,-1.38783,1.76394,-2.09156,1.77868,1.63778,-1.52327,-0.123752,-1.84994,-0.812009,-1.7969,2.08854
-8.73523,-22.1872,-13.1009,-20.0863,-2.36536,-0.491806,-2.03724,-1.20234,-7.45902,0.920521,-1.17452,-2.0922,0.870299,-2.41473,1.22456,-1.44423,-14.3222,-7.25523,-8.58971,0.337138,-2.12283,-1.81247,-15.1398,-7.53358,-2.69655,-5.89035,0.539174,-8.86784,-0.690421,-9.79865,-1.66414,-6.41759
0.171362,0.355815,0.505417,-1.42394,2.37193,0.4297,-2.21086,-1.53719,0.47789,-2.60069,-0.369243,0.617236,-1.56685,-1.79287,-0.424783,1.33168,-0.311015,-0.129856,0.221167,0.817194,-0.479781,0.106688,-1.83584,-0.678824,-2.16635,1.91519,-0.0178486,0.223696,-0.65154,-0.811151,-2.14554,-1.43708
-0.111424,-0.825434,0.949705,-0.453292,-1.47475,-0.039278,-0.190161,-1.41405,-0.47847,0.162633,-1.29981,-1.69796,-0.985168,0.784295,-0.26365,2.25657,1.09619,-0.499679,-0.362255,0.406537,1.50691,3.33254,1.39558,-0.304178,-2.50456,-1.37397,1.07349,-1.55794,-0.0533158,-2.63207,-0.747765,1.71072
-0.209992,0.406049,-1.46303,-0.535507,-0.807853,0.551499,-0.489029,-2.81323,1.56843,1.16828,-1.56264,-1.49647,3.72598,-0.479995,-0.580491,-1.30451,-1.64148,1.22355,-0.55547,-1.6329,2.21885,-0.0841391,-1.90997,0.652028,1.4322,-0.14951,-0.369488,-0.54827,1.01355,1.90805,0.843989,0.774164
0.175268,1.58073,1.89773,1.98109,-1.05875,-0.440596,-1.1344,1.19294,1.72189,0.724906,-0.420209,1.52168,3.68153,-1.7749,-1.43422,1.9548,0.343364,-1.43797,-1.45039,0.91791,-0.708611,-1.32163,2.75738,-1.63118,-0.282663,0.828118,-1.71285,-2.37138,1.55849,1.30604,-0.240639,-1.55641
0.951445,0.555162,1.98849,1.54466,2.31346,-2.13492,0.165135,0.844844,0.0239263,-1.28974,-0.630574,-0.856136,-0.268835,-0.598834,-0.794183,0.446639,0.972414,-0.901792,1.38337,0.660756,-0.493209,-1.94882,0.386972,1.16797,1.85872,-2.53889,-1.95822,1.33109,0.439809,0.993594,1.06165,1.74031
-0.672781,0.600511,0.870663,-2.29905,-0.281563,0.565295,-2.5532,-2.5327,1.08228,2.79345,-1.4081,-0.68395,-3.42918,0.937684,1.73891,0.423626,2.41398,1.68941,-1.83889,2.15318,1.22827,-0.259621,-0.772027,0.757683,0.691336,-1.80892,-0.462019,2.59185,2.20451,2.57227,0.778741,1.30458
-2.65926,1.58956,1.40499,1.31501,-0.855652,1.37663,-0.727531,-0.353615,0.432417,-1.10428,0.30253,-0.599777,-1.69124,1.23908,-2.30455,1.16736,1.79327,0.387429,0.886593,0.171056,0.382763,1.44575,-2.22953,-0.56798,2.0756,1.65237,0.225257,-1.87929,0.0185248,1.2923,1.43061,-1.59169
-0.445818,2.03384,0.0572224,-0.517324,-1.62548,-0.235817,1.23585,1.2147,-1.66048,0.683981,0.564806,0.755791,-0.982547,1.01511,-1.0047,-0.996216,0.183997,1.28492,-2.05081,2.61449,-1.32557,-1.48817,1.30116,0.232219,-1.69641,-1.32935,5.17536,-3.04432,0.3314,2.65545,0.0448317,0.827265
0.723197,2.56066,0.877162,-0.280404,0.176642,-1.52474,1.60451,0.981262,-0.0112004,-1.24531,0.483139,0.376873,0.842467,0.195532,-1.30244,0.704951,-1.20704,-1.24591,-0.998174,-1.76986,0.323862,-1.27247,0.93527,1.17224,0.894406,0.339091,0.873531,-0.366009,-1.64785,-1.16199,-0.674878,0.965026
0.257973,0.626393,0.90185,-2.19419,1.28669,1.98532,-0.723991,-2.50597,0.724662,-1.30818,1.49019,1.57973,-0.409531,0.892452,-0.106301,0.39848,-1.77139,0.194556,2.11643,1.32679,-1.53517,-0.414594,-1.45747,0.709586,-1.40007,1.00482,1.62538,1.06684,0.185828,-2.55937,-1.20195,-1.22086
